complianceProgress.2018-10-04-03.log, 04/10/2018 04:00, 28868
complianceProgress.2018-10-04-04.log, 04/10/2018 04:57, 9507
complianceProgress.2018-10-04-05.log, 04/10/2018 06:00, 10091
complianceProgress.2018-10-04-06.log, 04/10/2018 07:00, 137942
complianceProgress.2018-10-04-07.log, 04/10/2018 07:59, 27868
complianceProgress.2018-10-04-08.log, 04/10/2018 09:00, 2060
complianceProgress.2018-10-04-09.log, 04/10/2018 09:30, 101
complianceProgress.2018-10-04-10.log, 04/10/2018 10:55, 24
complianceProgress.2018-10-04-11.log, 04/10/2018 11:30, 25
complianceProgress.2018-10-04-13.log, 04/10/2018 13:57, 570
complianceProgress.2018-10-04-14.log, 04/10/2018 16:25, 43
complianceProgress.2018-10-04-16.log, 04/10/2018 16:46, 13
complianceProgress.2018-10-04-17.log, 04/10/2018 19:46, 11
complianceProgress.2018-10-04-19.log, 04/10/2018 19:55, 12
complianceProgress.2018-10-04-20.log, 04/10/2018 20:26, 19
complianceProgress.2018-10-04-21.log, 04/10/2018 21:30, 0
complianceProgress.2018-10-04-22.log, 04/10/2018 23:25, 7
complianceProgress.2018-10-04-23.log, 04/10/2018 23:28, 8
complianceProgress.2018-10-05-00.log, 05/10/2018 00:45, 9505
complianceProgress.2018-10-05-01.log, 05/10/2018 02:00, 14790
complianceProgress.2018-10-05-02.log, 05/10/2018 02:59, 139559
complianceProgress.2018-10-05-03.log, 05/10/2018 04:00, 28038
complianceProgress.2018-10-05-04.log, 05/10/2018 04:55, 9516
complianceProgress.2018-10-05-05.log, 05/10/2018 06:00, 9136
complianceProgress.2018-10-05-06.log, 05/10/2018 06:59, 128525
complianceProgress.2018-10-05-07.log, 05/10/2018 08:00, 24440
complianceProgress.2018-10-05-08.log, 05/10/2018 09:00, 3655
complianceProgress.2018-10-05-09.log, 05/10/2018 09:31, 101
complianceProgress.2018-10-05-10.log, 05/10/2018 10:55, 22
complianceProgress.2018-10-05-11.log, 05/10/2018 11:30, 25
complianceProgress.2018-10-05-13.log, 05/10/2018 13:58, 602
complianceProgress.2018-10-05-14.log, 05/10/2018 16:25, 43
complianceProgress.2018-10-05-16.log, 05/10/2018 16:55, 23
complianceProgress.2018-10-05-17.log, 05/10/2018 18:33, 21
complianceProgress.2018-10-05-18.log, 05/10/2018 18:34, 9
complianceProgress.2018-10-05-20.log, 05/10/2018 20:10, 5
complianceProgress.2018-10-05-22.log, 07/10/2018 06:50, 7
complianceProgress.2018-10-07-06.log, 07/10/2018 07:00, 255
complianceProgress.2018-10-07-07.log, 07/10/2018 08:00, 2934
complianceProgress.2018-10-07-08.log, 07/10/2018 23:25, 14
complianceProgress.2018-10-07-23.log, 08/10/2018 01:45, 7
complianceProgress.2018-10-08-01.log, 08/10/2018 02:00, 515
complianceProgress.2018-10-08-02.log, 08/10/2018 03:15, 134
complianceProgress.2018-10-08-03.log, 08/10/2018 04:00, 13
complianceProgress.2018-10-08-04.log, 08/10/2018 04:01, 46
complianceProgress.2018-10-08-05.log, 08/10/2018 05:59, 74
complianceProgress.2018-10-08-06.log, 08/10/2018 08:00, 509
complianceProgress.2018-10-08-08.log, 08/10/2018 09:00, 50
complianceProgress.2018-10-08-09.log, 08/10/2018 14:05, 11
complianceProgress.2018-10-08-14.log, 08/10/2018 16:25, 11
complianceProgress.2018-10-08-16.log, 08/10/2018 17:00, 3
complianceProgress.2018-10-08-17.log, 08/10/2018 22:00, 11
complianceProgress.2018-10-08-22.log, 08/10/2018 23:25, 3
complianceProgress.2018-10-08-23.log, 08/10/2018 23:28, 7
complianceProgress.2018-10-09-00.log, 09/10/2018 00:31, 9159
complianceProgress.2018-10-09-01.log, 09/10/2018 02:00, 521
complianceProgress.2018-10-09-02.log, 09/10/2018 03:15, 134
complianceProgress.2018-10-09-03.log, 09/10/2018 03:45, 80
complianceProgress.2018-10-09-04.log, 09/10/2018 04:31, 9223
complianceProgress.2018-10-09-05.log, 09/10/2018 05:59, 261
complianceProgress.2018-10-09-06.log, 09/10/2018 08:00, 519
complianceProgress.2018-10-09-08.log, 09/10/2018 09:00, 171
complianceProgress.2018-10-09-09.log, 09/10/2018 11:30, 11
complianceProgress.2018-10-09-11.log, 09/10/2018 13:00, 21
complianceProgress.2018-10-09-13.log, 09/10/2018 14:05, 31
complianceProgress.2018-10-09-14.log, 09/10/2018 16:25, 20
complianceProgress.2018-10-09-16.log, 09/10/2018 17:00, 3
complianceProgress.2018-10-09-17.log, 09/10/2018 19:46, 11
complianceProgress.2018-10-09-19.log, 09/10/2018 19:46, 4
complianceProgress.2018-10-09-22.log, 09/10/2018 23:25, 7
complianceProgress.2018-10-09-23.log, 10/10/2018 00:00, 7
complianceProgress.2018-10-10-00.log, 10/10/2018 00:31, 9158
complianceProgress.2018-10-10-01.log, 10/10/2018 02:00, 521
complianceProgress.2018-10-10-02.log, 10/10/2018 03:15, 13
complianceProgress.2018-10-10-03.log, 10/10/2018 03:45, 75
complianceProgress.2018-10-10-04.log, 10/10/2018 04:31, 9222
complianceProgress.2018-10-10-05.log, 10/10/2018 05:59, 262
complianceProgress.2018-10-10-06.log, 10/10/2018 08:00, 292
complianceProgress.2018-10-10-08.log, 10/10/2018 09:00, 165
complianceProgress.2018-10-10-09.log, 10/10/2018 11:30, 11
complianceProgress.2018-10-10-11.log, 10/10/2018 13:00, 21
complianceProgress.2018-10-10-13.log, 10/10/2018 14:05, 31
complianceProgress.2018-10-10-14.log, 10/10/2018 16:25, 14
complianceProgress.2018-10-10-16.log, 10/10/2018 16:25, 3
complianceProgress.2018-10-10-17.log, 10/10/2018 19:46, 11
complianceProgress.2018-10-10-19.log, 10/10/2018 22:00, 4
complianceProgress.2018-10-10-22.log, 10/10/2018 23:25, 7
complianceProgress.2018-10-10-23.log, 11/10/2018 00:00, 7
complianceProgress.2018-10-11-00.log, 11/10/2018 00:31, 9158
complianceProgress.2018-10-11-01.log, 11/10/2018 02:00, 521
complianceProgress.2018-10-11-02.log, 11/10/2018 03:15, 134
complianceProgress.2018-10-11-03.log, 11/10/2018 03:45, 80
complianceProgress.2018-10-11-04.log, 11/10/2018 04:31, 9224
complianceProgress.2018-10-11-05.log, 11/10/2018 05:59, 238
complianceProgress.2018-10-11-06.log, 11/10/2018 06:50, 542
complianceProgress.2018-10-11-08.log, 11/10/2018 09:00, 171
complianceProgress.2018-10-11-09.log, 11/10/2018 11:30, 11
complianceProgress.2018-10-11-11.log, 11/10/2018 13:00, 21
complianceProgress.2018-10-11-13.log, 11/10/2018 14:05, 31
complianceProgress.2018-10-11-14.log, 11/10/2018 16:25, 14
complianceProgress.2018-10-11-16.log, 11/10/2018 17:00, 3
complianceProgress.2018-10-11-17.log, 11/10/2018 19:46, 11
complianceProgress.2018-10-11-19.log, 11/10/2018 22:00, 4
complianceProgress.2018-10-11-22.log, 11/10/2018 23:25, 7
complianceProgress.2018-10-11-23.log, 11/10/2018 23:28, 7
complianceProgress.2018-10-12-00.log, 12/10/2018 00:31, 9159
complianceProgress.2018-10-12-01.log, 12/10/2018 02:00, 521
complianceProgress.2018-10-12-02.log, 12/10/2018 03:15, 134
complianceProgress.2018-10-12-03.log, 12/10/2018 03:45, 80
complianceProgress.2018-10-12-04.log, 12/10/2018 04:31, 9222
complianceProgress.2018-10-12-05.log, 12/10/2018 05:59, 261
complianceProgress.2018-10-12-06.log, 12/10/2018 08:00, 409
complianceProgress.2018-10-12-08.log, 12/10/2018 09:00, 161
complianceProgress.2018-10-12-09.log, 12/10/2018 11:30, 11
complianceProgress.2018-10-12-11.log, 12/10/2018 13:00, 21
complianceProgress.2018-10-12-13.log, 12/10/2018 14:05, 31
complianceProgress.2018-10-12-14.log, 12/10/2018 16:25, 14
complianceProgress.2018-10-12-16.log, 12/10/2018 17:00, 3
complianceProgress.2018-10-12-17.log, 12/10/2018 19:46, 11
complianceProgress.2018-10-12-19.log, 12/10/2018 19:46, 4
complianceProgress.2018-10-12-22.log, 13/10/2018 16:27, 7
complianceProgress.2018-10-13-16.log, 14/10/2018 06:50, 5930
complianceProgress.2018-10-14-06.log, 14/10/2018 06:50, 74
complianceProgress.2018-10-14-08.log, 14/10/2018 23:25, 9
complianceProgress.2018-10-14-23.log, 15/10/2018 00:00, 6
complianceProgress.2018-10-15-00.log, 15/10/2018 00:30, 6606
complianceProgress.2018-10-15-01.log, 15/10/2018 02:15, 358
complianceProgress.2018-10-15-02.log, 15/10/2018 02:40, 87
complianceProgress.2018-10-15-03.log, 15/10/2018 04:00, 59
complianceProgress.2018-10-15-04.log, 15/10/2018 04:31, 6701
complianceProgress.2018-10-15-05.log, 15/10/2018 05:59, 179
complianceProgress.2018-10-15-06.log, 15/10/2018 08:00, 394
complianceProgress.2018-10-15-08.log, 15/10/2018 08:55, 162
complianceProgress.2018-10-15-09.log, 15/10/2018 11:30, 11
complianceProgress.2018-10-15-11.log, 15/10/2018 13:00, 21
complianceProgress.2018-10-15-13.log, 15/10/2018 14:05, 22
complianceProgress.2018-10-15-14.log, 15/10/2018 16:25, 14
complianceProgress.2018-10-15-16.log, 15/10/2018 16:25, 2
complianceProgress.2018-10-15-17.log, 15/10/2018 19:46, 11
complianceProgress.2018-10-15-19.log, 15/10/2018 19:46, 3
complianceProgress.2018-10-15-22.log, 15/10/2018 23:25, 7
complianceProgress.2018-10-15-23.log, 15/10/2018 23:28, 7
complianceProgress.2018-10-16-00.log, 16/10/2018 00:31, 9155
complianceProgress.2018-10-16-01.log, 16/10/2018 02:00, 520
complianceProgress.2018-10-16-02.log, 16/10/2018 03:15, 132
complianceProgress.2018-10-16-03.log, 16/10/2018 03:45, 79
complianceProgress.2018-10-16-04.log, 16/10/2018 04:31, 9218
complianceProgress.2018-10-16-05.log, 16/10/2018 05:59, 261
complianceProgress.2018-10-16-06.log, 16/10/2018 08:00, 519
complianceProgress.2018-10-16-08.log, 16/10/2018 09:00, 171
complianceProgress.2018-10-16-09.log, 16/10/2018 11:30, 11
complianceProgress.2018-10-16-11.log, 16/10/2018 13:00, 21
complianceProgress.2018-10-16-13.log, 16/10/2018 14:05, 31
complianceProgress.2018-10-16-14.log, 16/10/2018 16:25, 14
complianceProgress.2018-10-16-16.log, 16/10/2018 16:25, 3
complianceProgress.2018-10-16-17.log, 16/10/2018 19:46, 11
complianceProgress.2018-10-16-19.log, 16/10/2018 19:46, 4
complianceProgress.2018-10-16-22.log, 16/10/2018 23:25, 7
complianceProgress.2018-10-16-23.log, 17/10/2018 00:00, 7
complianceProgress.2018-10-17-00.log, 17/10/2018 00:31, 9156
complianceProgress.2018-10-17-01.log, 17/10/2018 01:55, 407
complianceProgress.2018-10-17-02.log, 17/10/2018 03:15, 129
complianceProgress.2018-10-17-03.log, 17/10/2018 03:45, 75
complianceProgress.2018-10-17-04.log, 17/10/2018 04:31, 9218
complianceProgress.2018-10-17-05.log, 17/10/2018 05:59, 261
complianceProgress.2018-10-17-06.log, 17/10/2018 08:00, 460
complianceProgress.2018-10-17-08.log, 17/10/2018 09:19, 171
complianceProgress.2018-10-17-09.log, 17/10/2018 11:30, 15
complianceProgress.2018-10-17-11.log, 17/10/2018 13:00, 21
complianceProgress.2018-10-17-13.log, 17/10/2018 14:05, 31
complianceProgress.2018-10-17-14.log, 17/10/2018 15:07, 14
complianceProgress.2018-10-17-15.log, 17/10/2018 16:25, 4
complianceProgress.2018-10-17-16.log, 17/10/2018 16:25, 3
complianceProgress.2018-10-17-17.log, 17/10/2018 19:46, 11
complianceProgress.2018-10-17-19.log, 17/10/2018 19:46, 4
complianceProgress.2018-10-17-22.log, 17/10/2018 23:25, 7
complianceProgress.2018-10-17-23.log, 17/10/2018 23:28, 7
complianceProgress.2018-10-18-00.log, 18/10/2018 00:31, 9156
complianceProgress.2018-10-18-01.log, 18/10/2018 02:00, 520
complianceProgress.2018-10-18-02.log, 18/10/2018 03:15, 134
complianceProgress.2018-10-18-03.log, 18/10/2018 03:45, 80
complianceProgress.2018-10-18-04.log, 18/10/2018 04:31, 9218
complianceProgress.2018-10-18-05.log, 18/10/2018 06:30, 261
complianceProgress.2018-10-18-06.log, 18/10/2018 08:00, 519
complianceProgress.2018-10-18-08.log, 18/10/2018 09:00, 171
complianceProgress.2018-10-18-09.log, 18/10/2018 11:30, 11
complianceProgress.2018-10-18-11.log, 18/10/2018 13:00, 21
complianceProgress.2018-10-18-13.log, 18/10/2018 14:05, 31
complianceProgress.2018-10-18-14.log, 18/10/2018 16:25, 14
complianceProgress.2018-10-18-16.log, 18/10/2018 17:00, 3
complianceProgress.2018-10-18-17.log, 18/10/2018 19:46, 11
complianceProgress.2018-10-18-19.log, 18/10/2018 22:00, 4
complianceProgress.2018-10-18-22.log, 18/10/2018 23:25, 7
complianceProgress.2018-10-18-23.log, 19/10/2018 00:00, 7
complianceProgress.2018-10-19-00.log, 19/10/2018 00:31, 9154
complianceProgress.2018-10-19-01.log, 19/10/2018 02:00, 521
complianceProgress.2018-10-19-02.log, 19/10/2018 02:40, 134
complianceProgress.2018-10-19-03.log, 19/10/2018 04:00, 79
complianceProgress.2018-10-19-04.log, 19/10/2018 04:31, 9221
complianceProgress.2018-10-19-05.log, 19/10/2018 06:30, 261
complianceProgress.2018-10-19-06.log, 19/10/2018 08:00, 409
complianceProgress.2018-10-19-08.log, 19/10/2018 09:00, 161
complianceProgress.2018-10-19-09.log, 19/10/2018 11:30, 11
complianceProgress.2018-10-19-11.log, 19/10/2018 13:00, 21
complianceProgress.2018-10-19-13.log, 19/10/2018 14:05, 31
complianceProgress.2018-10-19-14.log, 19/10/2018 16:25, 14
complianceProgress.2018-10-19-16.log, 19/10/2018 17:00, 3
complianceProgress.2018-10-19-17.log, 19/10/2018 19:46, 11
complianceProgress.2018-10-19-19.log, 19/10/2018 19:46, 4
complianceProgress.2018-10-19-22.log, 21/10/2018 06:50, 7
complianceProgress.2018-10-21-06.log, 21/10/2018 08:00, 109
complianceProgress.2018-10-21-08.log, 21/10/2018 23:25, 9
complianceProgress.2018-10-21-23.log, 22/10/2018 00:00, 7
complianceProgress.2018-10-22-00.log, 22/10/2018 00:31, 9158
complianceProgress.2018-10-22-01.log, 22/10/2018 02:00, 521
complianceProgress.2018-10-22-02.log, 22/10/2018 03:15, 134
complianceProgress.2018-10-22-03.log, 22/10/2018 04:00, 79
complianceProgress.2018-10-22-04.log, 22/10/2018 04:31, 9219
complianceProgress.2018-10-22-05.log, 22/10/2018 06:30, 261
complianceProgress.2018-10-22-06.log, 22/10/2018 08:00, 519
complianceProgress.2018-10-22-08.log, 22/10/2018 09:00, 171
complianceProgress.2018-10-22-09.log, 22/10/2018 11:30, 11
complianceProgress.2018-10-22-11.log, 22/10/2018 13:00, 21
complianceProgress.2018-10-22-13.log, 22/10/2018 14:05, 31
complianceProgress.2018-10-22-14.log, 22/10/2018 16:25, 14
complianceProgress.2018-10-22-16.log, 22/10/2018 16:25, 3
complianceProgress.2018-10-22-17.log, 22/10/2018 19:46, 11
complianceProgress.2018-10-22-19.log, 22/10/2018 22:00, 4
complianceProgress.2018-10-22-22.log, 22/10/2018 23:25, 7
complianceProgress.2018-10-22-23.log, 22/10/2018 23:28, 7
complianceProgress.2018-10-23-00.log, 23/10/2018 00:31, 9155
complianceProgress.2018-10-23-01.log, 23/10/2018 02:15, 520
complianceProgress.2018-10-23-02.log, 23/10/2018 02:40, 125
complianceProgress.2018-10-23-03.log, 23/10/2018 03:45, 79
complianceProgress.2018-10-23-04.log, 23/10/2018 04:31, 9230
complianceProgress.2018-10-23-05.log, 23/10/2018 06:30, 261
complianceProgress.2018-10-23-06.log, 23/10/2018 08:00, 519
complianceProgress.2018-10-23-08.log, 23/10/2018 09:00, 171
complianceProgress.2018-10-23-09.log, 23/10/2018 11:30, 11
complianceProgress.2018-10-23-11.log, 23/10/2018 13:00, 21
complianceProgress.2018-10-23-13.log, 23/10/2018 14:05, 31
complianceProgress.2018-10-23-14.log, 23/10/2018 16:25, 14
complianceProgress.2018-10-23-16.log, 23/10/2018 16:25, 3
complianceProgress.2018-10-23-17.log, 23/10/2018 19:46, 11
complianceProgress.2018-10-23-19.log, 23/10/2018 22:00, 4
complianceProgress.2018-10-23-22.log, 23/10/2018 23:25, 7
complianceProgress.2018-10-23-23.log, 24/10/2018 00:00, 7
complianceProgress.2018-10-24-00.log, 24/10/2018 00:31, 9152
complianceProgress.2018-10-24-01.log, 24/10/2018 02:00, 521
complianceProgress.2018-10-24-02.log, 24/10/2018 03:15, 134
complianceProgress.2018-10-24-03.log, 24/10/2018 03:45, 80
complianceProgress.2018-10-24-04.log, 24/10/2018 04:31, 9221
complianceProgress.2018-10-24-05.log, 24/10/2018 05:59, 261
complianceProgress.2018-10-24-06.log, 24/10/2018 08:00, 519
complianceProgress.2018-10-24-08.log, 24/10/2018 09:00, 171
complianceProgress.2018-10-24-09.log, 24/10/2018 09:30, 11
complianceProgress.2018-10-24-11.log, 24/10/2018 13:00, 21
complianceProgress.2018-10-24-13.log, 24/10/2018 14:05, 31
complianceProgress.2018-10-24-14.log, 24/10/2018 16:25, 14
complianceProgress.2018-10-24-16.log, 24/10/2018 17:00, 3
complianceProgress.2018-10-24-17.log, 24/10/2018 19:46, 11
complianceProgress.2018-10-24-19.log, 24/10/2018 22:00, 4
complianceProgress.2018-10-24-22.log, 24/10/2018 23:25, 7
complianceProgress.2018-10-24-23.log, 24/10/2018 23:28, 7
complianceProgress.2018-10-25-00.log, 25/10/2018 00:31, 9159
complianceProgress.2018-10-25-01.log, 25/10/2018 02:00, 521
complianceProgress.2018-10-25-02.log, 25/10/2018 03:15, 134
complianceProgress.2018-10-25-03.log, 25/10/2018 04:00, 80
complianceProgress.2018-10-25-04.log, 25/10/2018 04:31, 9220
complianceProgress.2018-10-25-05.log, 25/10/2018 05:59, 261
complianceProgress.2018-10-25-06.log, 25/10/2018 08:00, 519
complianceProgress.2018-10-25-08.log, 25/10/2018 09:00, 171
complianceProgress.2018-10-25-09.log, 25/10/2018 11:30, 11
complianceProgress.2018-10-25-11.log, 25/10/2018 13:00, 21
complianceProgress.2018-10-25-13.log, 25/10/2018 14:05, 31
complianceProgress.2018-10-25-14.log, 25/10/2018 16:25, 14
complianceProgress.2018-10-25-16.log, 25/10/2018 17:00, 3
complianceProgress.2018-10-25-17.log, 25/10/2018 19:46, 11
complianceProgress.2018-10-25-19.log, 25/10/2018 22:00, 4
complianceProgress.2018-10-25-22.log, 25/10/2018 23:25, 7
complianceProgress.2018-10-25-23.log, 26/10/2018 00:00, 7
complianceProgress.2018-10-26-00.log, 26/10/2018 00:31, 9156
complianceProgress.2018-10-26-01.log, 26/10/2018 01:55, 520
complianceProgress.2018-10-26-02.log, 26/10/2018 03:15, 134
complianceProgress.2018-10-26-03.log, 26/10/2018 04:00, 79
complianceProgress.2018-10-26-04.log, 26/10/2018 04:31, 9221
complianceProgress.2018-10-26-05.log, 26/10/2018 06:30, 261
complianceProgress.2018-10-26-06.log, 26/10/2018 08:00, 409
complianceProgress.2018-10-26-08.log, 26/10/2018 09:00, 161
complianceProgress.2018-10-26-09.log, 26/10/2018 11:30, 11
complianceProgress.2018-10-26-11.log, 26/10/2018 13:00, 21
complianceProgress.2018-10-26-13.log, 26/10/2018 14:05, 31
complianceProgress.2018-10-26-14.log, 26/10/2018 15:05, 258
complianceProgress.2018-10-26-15.log, 26/10/2018 16:25, 11
complianceProgress.2018-10-26-16.log, 26/10/2018 17:00, 3
complianceProgress.2018-10-26-17.log, 26/10/2018 19:46, 11
complianceProgress.2018-10-26-19.log, 26/10/2018 19:46, 4
complianceProgress.2018-10-26-22.log, 27/10/2018 15:33, 7
complianceProgress.2018-10-27-15.log, 28/10/2018 06:32, 5929
complianceProgress.2018-10-28-06.log, 28/10/2018 07:00, 228
complianceProgress.2018-10-28-07.log, 28/10/2018 08:00, 3790
complianceProgress.2018-10-28-08.log, 28/10/2018 23:25, 13
complianceProgress.2018-10-28-23.log, 29/10/2018 00:00, 7
complianceProgress.2018-10-29-00.log, 29/10/2018 01:00, 6923
complianceProgress.2018-10-29-01.log, 29/10/2018 02:00, 23809
complianceProgress.2018-10-29-02.log, 29/10/2018 03:00, 169914
complianceProgress.2018-10-29-03.log, 29/10/2018 04:00, 29220
complianceProgress.2018-10-29-04.log, 29/10/2018 05:00, 6137
complianceProgress.2018-10-29-05.log, 29/10/2018 06:00, 8444
complianceProgress.2018-10-29-06.log, 29/10/2018 07:00, 161485
complianceProgress.2018-10-29-07.log, 29/10/2018 08:00, 12696
complianceProgress.2018-10-29-08.log, 29/10/2018 09:00, 5880
complianceProgress.2018-10-29-09.log, 29/10/2018 09:55, 37
complianceProgress.2018-10-29-10.log, 29/10/2018 11:55, 94
complianceProgress.2018-10-29-11.log, 29/10/2018 11:55, 20
complianceProgress.2018-10-29-12.log, 29/10/2018 13:00, 21
complianceProgress.2018-10-29-13.log, 29/10/2018 13:59, 484
complianceProgress.2018-10-29-14.log, 29/10/2018 15:05, 116
complianceProgress.2018-10-29-15.log, 29/10/2018 17:25, 11
complianceProgress.2018-10-29-17.log, 29/10/2018 18:00, 12
complianceProgress.2018-10-29-18.log, 29/10/2018 19:46, 11
complianceProgress.2018-10-29-19.log, 29/10/2018 20:04, 8
complianceProgress.2018-10-29-20.log, 29/10/2018 21:30, 15
complianceProgress.2018-10-29-21.log, 29/10/2018 21:30, 0
complianceProgress.2018-10-29-22.log, 29/10/2018 23:00, 3
complianceProgress.2018-10-29-23.log, 30/10/2018 00:00, 12
complianceProgress.2018-10-30-00.log, 30/10/2018 01:00, 9478
complianceProgress.2018-10-30-01.log, 30/10/2018 02:00, 40596
complianceProgress.2018-10-30-02.log, 30/10/2018 03:00, 145832
complianceProgress.2018-10-30-03.log, 30/10/2018 03:59, 26884
complianceProgress.2018-10-30-04.log, 30/10/2018 04:48, 8386
complianceProgress.2018-10-30-05.log, 30/10/2018 06:00, 8871
complianceProgress.2018-10-30-06.log, 30/10/2018 07:00, 162774
complianceProgress.2018-10-30-07.log, 30/10/2018 07:59, 12518
