-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     490118 2018-09-01 06:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-08.log_10.206.156.198.1535801606380
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     490118 2018-09-06 01:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-08.log_10.206.156.199.1536215589862
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437492 2018-09-01 06:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-09.log_10.206.156.198.1535801608465
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437492 2018-09-06 01:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-09.log_10.206.156.199.1536215592457
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437614 2018-09-01 06:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-10.log_10.206.156.198.1535801612217
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437614 2018-09-06 01:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-10.log_10.206.156.199.1536215595045
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437492 2018-09-01 06:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-11.log_10.206.156.198.1535801614182
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437492 2018-09-06 01:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-11.log_10.206.156.199.1536215596539
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     304629 2018-09-01 06:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-12.log_10.206.156.198.1535801616120
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     304629 2018-09-06 01:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-12.log_10.206.156.199.1536215598060
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       4691 2018-09-01 06:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-16.log_10.206.156.198.1535801617820
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       4691 2018-09-06 01:43 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceProgress.2018-08-04-16.log_10.206.156.199.1536215599437
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2491 2018-09-01 06:54 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceVar.2018-08-04.log_10.206.156.198.1535802281436
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2491 2018-09-06 01:56 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01a_complianceVar.2018-08-04.log_10.206.156.199.1536216418072
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      52215 2018-09-01 03:14 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_Engine.2018-08-04.log_10.206.156.198.1535789046073
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1872 2018-09-01 03:16 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_IO.2018-08-04.log_10.206.156.198.1535789209767
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    4424472 2018-09-01 02:31 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_MLIP.2018-08-04.log_10.206.156.198.1535786443998
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg   19845871 2018-09-01 02:31 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_MLIP.RECORD.2018-08-04.log_10.206.156.198.1535786484855
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    1426347 2018-09-01 02:30 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_MLIP.RESULT.2018-08-04.log_10.206.156.198.1535786431251
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    1047100 2018-09-01 10:45 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_RFA.2018-08-04.log_10.206.156.199.1535816090844
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    5337036 2018-09-01 10:45 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_RFA.SPOOL.2018-08-04.log_10.206.156.199.1535816100494
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     519940 2018-09-01 00:20 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_complianceProgress.2018-08-04-00.log_10.206.156.198.1535778616690
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      34574 2018-09-01 00:20 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_complianceProgress.2018-08-04-01.log_10.206.156.198.1535778616734
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      52658 2018-09-01 00:20 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_complianceProgress.2018-08-04-08.log_10.206.156.198.1535778616786
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3365 2018-09-01 00:20 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_complianceProgress.2018-08-04-12.log_10.206.156.198.1535778616816
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       4692 2018-09-01 00:20 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_complianceProgress.2018-08-04-16.log_10.206.156.198.1535778616844
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1237 2018-09-01 11:36 /project/eciborg/qa/20180804/engine_mpld-ddnmcib01b_complianceVar.2018-08-04.log_10.206.156.199.1535819195079
drwxrwx---   - bigdata-app-eciborg-asadmin bigdata-project-eciborg          0 2018-09-06 01:56 /project/eciborg/qa/20180805
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg   20683754 2018-09-01 02:42 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_Agile_MYRFIX.log.4_10.206.156.198.1535787660418
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      83352 2018-09-01 02:52 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_Agile_MYRFIX.log.4_10.206.156.198.1535787660419
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg   20767106 2018-09-05 21:47 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_Agile_MYRFIX.log.4_10.206.156.199.1536201387318
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      55450 2018-09-01 02:00 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_Engine.2018-08-05.log_10.206.156.198.1535784658259
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      55450 2018-09-05 20:56 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_Engine.2018-08-05.log_10.206.156.199.1536198405441
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3158 2018-09-01 02:13 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_IO.2018-08-05.log_10.206.156.198.1535785429137
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3158 2018-09-05 21:09 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_IO.2018-08-05.log_10.206.156.199.1536199188448
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     714185 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-00.log_10.206.156.198.1535801617865
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     714185 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-00.log_10.206.156.199.1536215599464
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     270052 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-01.log_10.206.156.198.1535801621270
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     270052 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-01.log_10.206.156.199.1536215604524
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437736 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-02.log_10.206.156.198.1535801621727
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437736 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-02.log_10.206.156.199.1536215605790
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-03.log_10.206.156.198.1535801623722
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-03.log_10.206.156.199.1536215607263
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-04.log_10.206.156.198.1535801625730
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-04.log_10.206.156.199.1536215609767
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-05.log_10.206.156.198.1535801627777
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-05.log_10.206.156.199.1536215611286
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-06.log_10.206.156.198.1535801629686
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-06.log_10.206.156.199.1536215613803
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-07.log_10.206.156.198.1535801631621
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-07.log_10.206.156.199.1536215615351
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     490378 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-08.log_10.206.156.198.1535801635118
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     490378 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-08.log_10.206.156.199.1536215619079
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-09.log_10.206.156.198.1535801637297
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-09.log_10.206.156.199.1536215620670
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:44 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-10.log_10.206.156.198.1535801639222
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-10.log_10.206.156.199.1536215623164
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:44 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-11.log_10.206.156.198.1535801643001
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-11.log_10.206.156.199.1536215624630
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     304873 2018-09-01 06:44 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-12.log_10.206.156.198.1535801644982
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     304873 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-12.log_10.206.156.199.1536215627113
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       4691 2018-09-01 06:44 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-16.log_10.206.156.198.1535801646705
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       4691 2018-09-06 01:43 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceProgress.2018-08-05-16.log_10.206.156.199.1536215628472
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2491 2018-09-01 06:54 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceVar.2018-08-05.log_10.206.156.198.1535802281478
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2491 2018-09-06 01:56 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01a_complianceVar.2018-08-05.log_10.206.156.199.1536216418098
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      52215 2018-09-01 03:14 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_Engine.2018-08-05.log_10.206.156.198.1535789046325
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1872 2018-09-01 03:16 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_IO.2018-08-05.log_10.206.156.198.1535789209792
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    4426415 2018-09-01 02:32 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_MLIP.2018-08-05.log_10.206.156.198.1535786496231
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg   19853053 2018-09-01 02:32 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_MLIP.RECORD.2018-08-05.log_10.206.156.198.1535786548035
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    1426955 2018-09-01 02:32 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_MLIP.RESULT.2018-08-05.log_10.206.156.198.1535786532252
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    1047100 2018-09-01 10:45 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_RFA.2018-08-05.log_10.206.156.199.1535816110218
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg    5337753 2018-09-01 10:45 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_RFA.SPOOL.2018-08-05.log_10.206.156.199.1535816135712
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     519940 2018-09-01 00:20 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_complianceProgress.2018-08-05-00.log_10.206.156.198.1535778616868
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      34574 2018-09-01 00:20 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_complianceProgress.2018-08-05-01.log_10.206.156.198.1535778617118
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      52658 2018-09-01 00:20 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_complianceProgress.2018-08-05-08.log_10.206.156.198.1535778617156
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3365 2018-09-01 00:20 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_complianceProgress.2018-08-05-12.log_10.206.156.198.1535778617181
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       4692 2018-09-01 00:20 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_complianceProgress.2018-08-05-16.log_10.206.156.198.1535778617219
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1237 2018-09-01 11:36 /project/eciborg/qa/20180805/engine_mpld-ddnmcib01b_complianceVar.2018-08-05.log_10.206.156.199.1535819195110
drwxrwx---   - bigdata-app-eciborg-asadmin bigdata-project-eciborg          0 2018-09-06 01:56 /project/eciborg/qa/20180806
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      55450 2018-09-01 02:00 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_Engine.2018-08-06.log_10.206.156.198.1535784658328
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      55450 2018-09-05 20:56 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_Engine.2018-08-06.log_10.206.156.199.1536198405596
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3158 2018-09-01 02:13 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_IO.2018-08-06.log_10.206.156.198.1535785429172
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3158 2018-09-05 21:09 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_IO.2018-08-06.log_10.206.156.199.1536199188473
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     714346 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-00.log_10.206.156.198.1535801646746
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     714346 2018-09-06 01:43 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-00.log_10.206.156.199.1536215628499
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     269932 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-01.log_10.206.156.198.1535801649147
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     269932 2018-09-06 01:43 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-01.log_10.206.156.199.1536215633163
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-02.log_10.206.156.198.1535801650539
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-02.log_10.206.156.199.1536215633404
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437736 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-03.log_10.206.156.198.1535801652501
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437736 2018-09-06 01:43 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-03.log_10.206.156.199.1536215635890
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-04.log_10.206.156.198.1535801654486
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:43 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-04.log_10.206.156.199.1536215638413
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-05.log_10.206.156.198.1535801656511
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-05.log_10.206.156.199.1536215639913
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-01 06:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-06.log_10.206.156.198.1535801658434
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg     437858 2018-09-06 01:44 /project/eciborg/qa/20180806/engine_mpld-ddnmcib01a_complianceProgress.2018-08-06-06.log_10.206.156.199.1536215641504
